Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24
11.562302827835083,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.566478729248047,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.578016996383667,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.581540584564209,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.596529960632324,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.602082014083862,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.62123155593872,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1414,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.624748945236206,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.628926753997803,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.633091926574707,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.637310028076172,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.64161491394043,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.646018266677856,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.651041269302368,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.655347108840942,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.659558773040771,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.66373896598816,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.667951822280884,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.672128200531006,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.678300857543945,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.692368984222412,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.70219612121582,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.709130764007568,0,0.0,0.0,0.7,38,11,3.849,0,3.975,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.719873189926147,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.723373174667358,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.727596282958984,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.73184323310852,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.736038208007812,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.740265846252441,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.744455575942993,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75226879119873,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.763422966003418,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.768040180206299,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.772476196289062,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.778502464294434,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.802340507507324,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.805829286575317,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.810049057006836,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
